LA,Delhi,71232,32.470677,-91.49148
LA,Downsville,71234,32.625486,-92.412483
LA,Dubach,71235,32.696232,-92.651773
LA,Epps,71237,32.60322,-91.48079
LA,Farmerville,71241,32.769677,-92.390987
LA,Forest,71242,32.792637,-91.410621
LA,Ft Necessity,71243,32.04299,-91.81548
LA,Grambling,71245,32.525686,-92.714583
LA,East Hodge,71247,32.3691,-92.7006
LA,Hodge,71247,32.3691,-92.7006
LA,Jonesboro,71251,32.246949,-92.718984
LA,Kilbourne,71253,32.998235,-91.31957
LA,Lake Providence,71254,32.796227,-91.185261
LA,Mangham,71259,32.312371,-91.786251
LA,Marion,71260,32.904937,-92.242936
LA,Mer Rouge,71261,32.754875,-91.813567
LA,Oak Grove,71263,32.782536,-91.548819
LA,Quitman,71268,32.345492,-92.720439
LA,Rayville,71269,32.468586,-91.627963
LA,Ruston,71270,32.519343,-92.638614
LA,Ruston,71272,32.52715,-92.64983
LA,Simsboro,71275,32.529893,-92.784584
LA,Spearsville,71277,32.936086,-92.602617
LA,Start,71279,32.487075,-91.857712
LA,Sterlington,71280,32.648119,-92.056463
LA,Tallulah,71282,32.242593,-91.544545
LA,Tallulah,71284,32.3923,-91.18575
LA,West Monroe,71291,32.531796,-92.196349
LA,West Monroe,71292,32.466207,-92.161903
LA,Winnsboro,71295,32.15148,-91.727672
LA,Alexandria,71301,31.300449,-92.474761
LA,Alexandria,71302,31.266575,-92.433015
LA,Alexandria,71303,31.296212,-92.506839
LA,Bunkie,71322,30.94927,-92.18362
LA,Clayton,71326,31.8017,-91.8041
LA,Cottonport,71327,30.981257,-92.053131
LA,Deville,71328,31.366183,-92.184915
LA,Effie,71331,31.215386,-92.155531
LA,Ferriday,71334,31.637839,-91.553932
LA,Ridgecrest,71334,31.600722,-91.534867
LA,Gilbert,71336,32.048933,-91.662174
LA,Harrisonburg,71340,31.770243,-91.823057
LA,Jena,71342,31.692368,-92.151682
LA,Jonesville,71343,31.628078,-91.817373
LA,Lecompte,71346,31.062174,-92.379285
LA,Mansura,71350,31.080468,-92.05109
LA,Marksville,71351,31.127461,-92.072817
LA,Monterey,71354,31.458028,-91.721497
LA,Moreauville,71355,31.035444,-91.973096
LA,Newellton,71357,32.07307,-91.241763
LA,Palmetto,71358,30.684293,-91.930845
LA,Pineville,71360,31.313585,-92.431609
LA,Pineville,71361,31.32261,-92.434432
LA,Plaucheville,71362,30.967775,-91.983199
LA,St Joseph,71366,31.922623,-91.238017
LA,Sicily Island,71368,31.839149,-91.678644
LA,Simmesport,71369,30.985433,-91.810459
LA,Trout,71371,31.633968,-92.19667
LA,Vidalia,71373,31.574629,-91.457652
LA,Wisner,71378,31.970327,-91.658495
LA,Anacoco,71403,31.252474,-93.338527
LA,Atlanta,71404,31.806654,-92.73294
LA,Ball,71405,31.390383,-92.407479
LA,Boyce,71409,31.382219,-92.668619
LA,Calvin,71410,31.968073,-92.77521
LA,Campti,71411,31.92383,-93.087174
LA,Cloutierville,71416,31.53855,-92.921396
LA,Colfax,71417,31.515223,-92.710948
LA,Columbia,71418,32.05801,-92.09564
LA,Converse,71419,31.785687,-93.697818
LA,Dodson,71422,32.076387,-92.657958
LA,Dry Prong,71423,31.447038,-92.526766
LA,Elmer,71424,31.147112,-92.730589
LA,Florien,71429,31.439179,-93.459675
LA,Forest Hill,71430,31.03835,-92.53253
LA,Georgetown,71432,31.760526,-92.382481
LA,Glenmora,71433,30.97219,-92.594097
LA,Grayson,71435,32.049337,-92.108498
LA,Hornbeck,71439,31.325299,-93.394982
LA,Kelly,71441,31.979614,-92.174188
LA,Leesville,71446,31.15263,-93.26234
LA,Lena,71447,31.404705,-92.705431
LA,Many,71449,31.565338,-93.483237
LA,Marthaville,71450,31.739719,-93.401346
LA,Montgomery,71454,31.668254,-92.893168
LA,Natchitoches,71457,31.756168,-93.103461
LA,Ft Polk,71459,31.063949,-93.220959
LA,Leesville,71459,31.053405,-93.235333
LA,Negreet,71460,31.46976,-93.574417
LA,Noble,71462,31.630426,-93.751219
LA,Oakdale,71463,30.834938,-92.659691
LA,Olla,71465,31.89747,-92.24226
LA,Pollock,71467,31.524624,-92.41197
LA,Provencal,71468,31.653943,-93.203448
LA,Simpson,71474,31.261818,-93.009613
LA,Urania,71480,31.869532,-92.294124
LA,Winnfield,71483,31.927654,-92.625213
LA,Zwolle,71486,31.634219,-93.645218
LA,Natchitoches,71497,31.760706,-93.086977
AR,Pine Bluff,71601,34.227597,-92.009257
AR,Pine Bluff,71602,34.239609,-92.048455
AR,White Hall,71602,34.284312,-92.107251
AR,Pine Bluff,71603,34.220086,-92.082572
AR,Portland,71633,33.236422,-91.503799
AR,Crossett,71635,33.121414,-91.950224
AR,Dermott,71638,33.5242,-91.42841
AR,Dumas,71639,33.888016,-91.489421
AR,Eudora,71640,33.11027,-91.263196
AR,Gould,71643,33.984066,-91.561706
AR,Hamburg,71646,33.225803,-91.803902
AR,Hermitage,71647,33.453085,-92.176497
AR,Kingsland,71652,33.862081,-92.300762
AR,Lake Village,71653,33.322174,-91.28404
AR,McGehee,71654,33.626698,-91.400925
AR,Mc Gehee,71654,33.613751,-91.391668
AR,Monticello,71655,33.59114,-91.80721
AR,Rison,71665,33.955003,-92.187893
AR,Star City,71667,33.944192,-91.839086
AR,Warren,71671,33.62564,-92.06603
AR,Wilmot,71676,33.062591,-91.570804
AR,Camden,71701,33.575768,-92.832572
AR,Bearden,71720,33.728302,-92.620474
AR,Carthage,71725,34.071142,-92.555413
AR,El Dorado,71730,33.218546,-92.614431
AR,Emerson,71740,33.09791,-93.199475
AR,Fordyce,71742,33.819417,-92.434019
AR,Gurdon,71743,33.907492,-93.197459
AR,Hampton,71744,33.536398,-92.464159
AR,Junction City,71749,33.021463,-92.726177
AR,Magnolia,71753,33.269573,-93.235873
AR,Norphlet,71759,33.310477,-92.661165
AR,Smackover,71762,33.365307,-92.730543
AR,Sparkman,71763,33.91656,-92.850925
AR,Stephens,71764,33.409457,-93.079096
AR,Strong,71765,33.105641,-92.355633
AR,Umpire,71771,34.27786,-94.05268
AR,Hope,71801,33.662608,-93.563646
AR,Ashdown,71822,33.670923,-94.120137
AR,Blevins,71825,33.873541,-93.57405
AR,Bradley,71826,33.10121,-93.661211
AR,Dequeen,71832,34.029672,-94.364786
AR,Dierks,71833,34.118331,-94.026015
AR,Foreman,71836,33.730346,-94.406175
AR,Fouke,71837,33.266137,-93.887584
AR,Gillham,71841,34.170572,-94.315341
AR,Horatio,71842,33.937751,-94.351249
AR,Lewisville,71845,33.361304,-93.578986
AR,Lockesburg,71846,33.961312,-94.153413
AR,Mineral Springs,71851,33.878625,-93.919489
AR,Nashville,71852,33.955342,-93.847845
AR,Texarkana,71854,33.376782,-93.881585
AR,Prescott,71857,33.792143,-93.375469
AR,Rosston,71858,33.591561,-93.295796
AR,Saratoga,71859,33.749649,-93.899006
AR,Stamps,71860,33.369897,-93.481056
AR,Taylor,71861,33.09904,-93.458279
AR,Texarkana,71875,33.436561,-94.028999
AR,Hot Springs,71901,34.503174,-92.990216
AR,Hot Springs,71913,34.513607,-93.1194
AR,Amity,71921,34.267733,-93.460307
AR,Arkadelphia,71923,34.12249,-93.09836
AR,Bismarck,71929,34.31444,-93.175919
AR,Cove,71937,34.43232,-94.41593
AR,Delight,71940,34.028278,-93.501284
AR,Donaldson,71941,34.242019,-92.964873
AR,Glenwood,71943,34.337607,-93.552261
AR,Jessieville,71949,34.701095,-93.061921
AR,Kirby,71950,34.248392,-93.640897
AR,Mena,71953,34.638556,-94.207982
AR,Mountain Pine,71956,34.577046,-93.176418
AR,Mt Ida,71957,34.551586,-93.615365
AR,Murfreesboro,71958,34.057622,-93.686147
AR,Norman,71960,34.419652,-93.630642
AR,Oden,71961,34.620908,-93.781159
AR,Pearcy,71964,34.44665,-93.21145
AR,Umpire,71971,34.278036,-94.053308
AR,Vandervoort,71972,34.38304,-94.36716
AR,Wickes,71973,34.298643,-94.336223
AR,Alexander,72002,34.655894,-92.545935
AR,Altheimer,72004,34.321793,-91.837125
AR,Augusta,72006,35.28379,-91.35548
AR,Bald Knob,72010,35.313,-91.5718
AR,Bauxite,72011,34.565951,-92.494243
AR,Beebe,72012,35.06837,-91.89723
AR,Bee Branch,72013,35.429531,-92.385979
AR,Benton,72015,34.561524,-92.57407
AR,Bigelow,72016,35.028027,-92.643285
AR,Bradford,72020,35.42562,-91.460284
AR,Brinkley,72021,34.876987,-91.196118
AR,Bryant,72022,34.60105,-92.49392
AR,Cabot,72023,34.973099,-92.008765
AR,Carlisle,72024,34.786737,-91.738671
AR,Casa,72025,34.9226,-93.0954
AR,Center Ridge,72027,35.369593,-92.563416
AR,Clarendon,72029,34.699142,-91.299246
AR,Clinton,72031,35.588409,-92.460289
AR,Conway,72032,35.103079,-92.413968
AR,Conway,72034,35.084718,-92.50014
AR,Cotton Plant,72036,35.006176,-91.253561
AR,Des Arc,72040,34.983928,-91.506966
AR,Dewitt,72042,34.277261,-91.34939
AR,England,72046,34.540049,-91.96268
AR,Enola,72047,35.195484,-92.199563
AR,Fox,72051,35.753408,-92.287449
AR,College Station,72053,34.707239,-92.222296
AR,Gillett,72055,34.115083,-91.383314
AR,Greenbrier,72058,35.231037,-92.39032
AR,Guy,72061,35.324373,-92.323324
AR,Hattieville,72063,35.326572,-92.730733
AR,Hazen,72064,34.784205,-91.579121
AR,Greers Ferry,72067,35.5807,-92.16577
AR,Jacksonville,72076,34.868771,-92.109639
AR,Judsonia,72081,35.357689,-91.676345
AR,Kensett,72082,35.23496,-91.67336
AR,Lonoke,72086,34.779718,-91.905535
AR,McCrory,72101,35.261384,-91.198043
AR,Mc Crory,72101,35.4631,-91.0919
AR,Mc Rae,72102,35.116432,-91.820935
AR,Mabelvale,72103,34.651121,-92.38284
AR,Malvern,72104,34.378662,-92.821865
AR,Mayflower,72106,34.955784,-92.441886
AR,Morrilton,72110,35.172687,-92.728192
AR,Mt Vernon,72111,35.225973,-92.131982
AR,Newport,72112,35.601261,-91.272214
AR,Maumelle,72113,34.865283,-92.405
AR,North Little Rock,72114,34.767384,-92.288019
AR,North Little Rock,72116,34.79628,-92.265245
AR,Sherwood,72117,34.800415,-92.213008
AR,North Little Rock,72117,34.771488,-92.209519
AR,North Little Rock,72118,34.808879,-92.292104
AR,Sherwood,72120,34.823858,-92.200631
AR,North Little Rock,72120,34.883158,-92.219417
AR,Sherwood,72120,34.816247,-92.218865
AR,Pangburn,72121,35.429204,-91.835168
AR,Paron,72122,34.772465,-92.758271
AR,Perryville,72126,35.0085,-92.805498
AR,Poyen,72128,34.325017,-92.644088
AR,Quitman,72131,35.392296,-92.192366
AR,Redfield,72132,34.451639,-92.176371
AR,Rose Bud,72137,35.33286,-92.06836
AR,Scott,72142,34.701298,-92.098643
AR,Searcy,72143,35.25425,-91.69154
AR,Searcy,72145,35.246762,-91.737904
AR,Sheridan,72150,34.309799,-92.406984
AR,Shirley,72153,35.66038,-92.311646
AR,Stuttgart,72160,34.448897,-91.5417
AR,Vilonia,72173,35.085212,-92.196514
AR,Ward,72176,35.010611,-91.959641
AR,Little Rock,72201,34.746636,-92.271615
AR,Little Rock,72202,34.741871,-92.28766
AR,Little Rock,72203,34.752813,-92.304283
AR,Little Rock,72204,34.736454,-92.331511
AR,Little Rock,72205,34.750908,-92.387484
AR,Little Rock,72206,34.555973,-92.342615
AR,Little Rock,72207,34.766946,-92.33429
AR,Little Rock,72209,34.6985,-92.342878
AR,Little Rock,72210,34.706418,-92.411303
AR,Little Rock,72211,34.739832,-92.395275
AR,Little Rock,72212,34.780292,-92.394694
AR,Little Rock,72223,34.80162,-92.45427
AR,Little Rock,72227,34.762979,-92.372107
AR,West Memphis,72301,35.145384,-90.222865
AR,Armorel,72310,35.91665,-89.80028
AR,Barton,72312,34.551764,-90.766742
AR,Gosnell,72315,35.96265,-89.966466
AR,Blytheville,72315,35.91861,-89.90093
AR,Burdette,72321,35.788768,-89.988368
AR,Cherry Valley,72324,35.40422,-90.806609
AR,Earle,72331,35.272008,-90.469301
AR,Edmondson,72332,35.100089,-90.313698
AR,Forrect City,72335,35.041866,-90.769607
AR,Forrest City,72335,35.020249,-90.794879
AR,Helena,72342,34.524,-90.5864
AR,Hickory Ridge,72347,35.406439,-90.995551
AR,Hughes,72348,34.950874,-90.472615
AR,Keiser,72351,35.673666,-90.094962
AR,Lepanto,72354,35.610275,-90.342218
AR,Luxora,72358,35.755933,-89.93187
AR,Madison,72359,35.0207,-90.7264
AR,Marianna,72360,34.76769,-90.766912
AR,Marion,72364,35.195557,-90.199351
AR,Marked Tree,72365,35.52771,-90.42057
AR,Marvell,72366,34.561539,-90.915938
AR,Osceola,72370,35.691036,-89.971997
AR,Palestine,72372,34.971631,-90.902377
AR,Parkin,72373,35.2852,-90.5837
AR,Tyronza,72386,35.483406,-90.358319
AR,West Helena,72390,34.544381,-90.63275
AR,Wheatley,72392,34.91906,-91.110347
AR,Wilson,72395,35.57323,-90.052612
AR,Wynne,72396,35.23227,-90.77888
AR,Jonesboro,72401,35.829679,-90.728589
AR,Jonesboro,72404,35.855538,-90.807341
AR,Bay,72411,35.747191,-90.565994
AR,Black Rock,72415,36.10864,-91.103575
AR,Bono,72416,35.907489,-90.78779
AR,Brookland,72417,35.911619,-90.585363
AR,Caraway,72419,35.758831,-90.340569
AR,Corning,72422,36.407252,-90.584821
AR,Dell,72426,35.8776,-89.8816
AR,Harrisburg,72432,35.563592,-90.726485
AR,Hoxie,72433,36.050485,-90.982274
AR,Imboden,72434,36.203699,-91.177364
AR,Lake City,72437,35.818634,-90.452688
AR,Leachville,72438,35.926167,-90.256094
AR,Lynn,72440,36.01046,-91.253378
AR,Manila,72442,35.878763,-90.158736
AR,Marmaduke,72443,36.193819,-90.384633
AR,Maynard,72444,36.41973,-90.900033
AR,Monette,72447,35.8892,-90.3512
AR,Paragould,72450,36.057285,-90.509785
AR,Piggott,72454,36.381161,-90.180111
AR,Pocahontas,72455,36.27161,-90.981395
AR,Portia,72457,36.0935,-90.9165
AR,Rector,72461,36.263324,-90.29993
AR,Strawberry,72469,35.965189,-91.322402
AR,Swifton,72471,35.824945,-91.12695
AR,Trumann,72472,35.671356,-90.526589
AR,Tuckerman,72473,35.735832,-91.200932
AR,Walnut Ridge,72476,36.062666,-90.955045
AR,Weiner,72479,35.620963,-90.905592
AR,Batesville,72501,35.755463,-91.622197
AR,Ash Flat,72513,36.224769,-91.604682
AR,Brockwell,72517,36.104197,-91.926455
AR,Calico Rock,72519,36.117516,-92.134941
AR,Cave City,72521,35.952046,-91.550594
AR,Charlotte,72522,35.818994,-91.438404
AR,Concord,72523,35.663564,-91.847988
AR,Evening Shade,72532,36.073,-91.6176
AR,Floral,72534,35.588032,-91.759985
AR,Hardy,72542,36.261893,-91.54108
AR,Heber Springs,72543,35.49834,-92.03874
AR,Mammoth Spring,72554,36.490716,-91.539482
AR,Melbourne,72556,36.061076,-91.908177
AR,Mountain View,72560,35.860391,-92.086987
AR,Mt Pleasant,72561,35.963082,-91.752289
AR,Newark,72562,35.717029,-91.440524
AR,Pleasant Plains,72568,35.547101,-91.624886
AR,Salem,72576,36.359237,-91.816688
AR,Sulphur Rock,72579,35.754102,-91.498672
AR,Viola,72583,36.395322,-91.98536
AR,Violet Hill,72584,36.15665,-91.84079
AR,Harrison,72601,36.221075,-93.0888
AR,Alpena,72611,36.291456,-93.294979
AR,Berryville,72616,36.369447,-93.576202
AR,Bull Shoals,72619,36.375453,-92.598756
AR,Cotter,72626,36.278485,-92.520383
AR,Deer,72628,35.826472,-93.208273
AR,Eureka Springs,72632,36.381732,-93.732406
AR,Everton,72633,36.180438,-92.849732
AR,Flippin,72634,36.280212,-92.597723
AR,Green Forest,72638,36.331078,-93.432429
AR,Jasper,72641,36.005172,-93.190383
AR,Lead Hill,72644,36.404905,-92.90887
AR,Leslie,72645,35.835896,-92.555288
AR,Marshall,72650,35.906489,-92.634897
AR,Mountain Home,72653,36.3317,-92.397822
AR,Mt Judea,72655,35.921445,-93.059353
AR,Norfork,72658,36.196851,-92.269599
AR,Omaha,72662,36.448907,-93.19585
AR,St Joe,72675,36.028979,-92.798902
AR,Timbo,72680,35.874818,-92.317984
AR,Valley Springs,72682,36.158717,-92.993745
AR,Western Grove,72685,36.098695,-92.955464
AR,Yellville,72687,36.239129,-92.689661
AR,Fayetteville,72701,36.056667,-94.192727
AR,Fayetteville,72702,36.074347,-94.17597
AR,Fayetteville,72703,36.107804,-94.145481
AR,Fayetteville,72704,36.10501,-94.20765
AR,Bentonville,72712,36.350337,-94.195983
AR,Bella Vista,72714,36.43756,-94.23084
AR,Centerton,72719,36.381298,-94.291955
AR,Decatur,72722,36.351737,-94.464688
AR,Elkins,72727,36.004517,-94.009721
AR,Farmington,72730,36.042714,-94.253021
AR,Garfield,72732,36.449233,-93.9665
AR,Gentry,72734,36.26561,-94.488246
AR,Gravette,72736,36.417379,-94.44413
AR,Greenland,72737,35.996474,-94.171386
AR,Huntsville,72740,36.088308,-93.740663
AR,Kingston,72742,36.053131,-93.516718
AR,Lincoln,72744,35.955126,-94.422632
AR,Lowell,72745,36.271304,-94.138736
AR,Pea Ridge,72751,36.454469,-94.113691
AR,Prairie Grove,72753,35.98557,-94.32199
AR,Rogers,72756,36.33092,-94.12191
AR,Rogers,72758,36.307773,-94.132867
AR,St Paul,72760,35.822864,-93.764612
AR,Siloam Springs,72761,36.190476,-94.54502
AR,Springdale,72762,36.15555,-94.17535
AR,Springdale,72764,36.15976,-94.12618
AR,Sprngdale,72764,36.20342,-94.08697
AR,Sonora,72764,36.172349,-94.045209
AR,West Fork,72774,35.925047,-94.193007
AR,Russellville,72801,35.273732,-93.145583
AR,Russellville,72802,35.290101,-93.152462
AR,Russellville,72811,35.258827,-93.120884
AR,Altus,72821,35.437052,-93.776958
AR,Atkins,72823,35.244155,-92.938927
AR,Belleville,72824,35.093688,-93.445977
AR,Clarksville,72830,35.460984,-93.489796
AR,Coal Hill,72832,35.441798,-93.653984
AR,Danville,72833,35.053226,-93.390906
AR,Dardanelle,72834,35.203342,-93.157894
AR,Dover,72837,35.40736,-93.109807
AR,Hartman,72840,35.434024,-93.616588
AR,Havana,72842,35.109269,-93.523723
AR,Hector,72843,35.468809,-92.973356
AR,Lamar,72846,35.434728,-93.396251
AR,London,72847,35.333807,-93.249961
AR,Oark,72852,35.6891,-93.5774
AR,Ola,72853,35.035252,-93.225973
AR,Paris,72855,35.291432,-93.714501
AR,Plainview,72857,34.988868,-93.299962
AR,Pottsville,72858,35.251167,-93.043787
AR,Scranton,72863,35.361404,-93.542096
AR,Ft Smith,72901,35.367053,-94.404961
AR,Ft Smith,72903,35.35841,-94.37311
AR,Ft Smith,72904,35.399638,-94.377356
AR,Ft Smith,72908,35.311351,-94.417469
AR,Ft Smith,72913,35.384679,-94.374287
AR,Alma,72921,35.49413,-94.241172
AR,Barling,72923,35.326981,-94.313279
AR,Booneville,72927,35.14397,-93.925396
AR,Branch,72928,35.307358,-93.917362
AR,Cedarville,72932,35.572616,-94.366976
AR,Charleston,72933,35.29702,-94.046071
AR,Greenwood,72936,35.21766,-94.29388
AR,Hackett,72937,35.18659,-94.40952
AR,Hartford,72938,35.02258,-94.387584
AR,Lavaca,72941,35.330235,-94.17179
AR,Magazine,72943,35.150095,-93.801218
AR,Mansfield,72944,35.0593,-94.246197
AR,Mountainburg,72946,35.631318,-94.170669
AR,Mulberry,72947,35.515851,-94.052526
AR,Ozark,72949,35.517317,-93.965401
AR,Van Buren,72956,35.45879,-94.35126
AR,Waldron,72958,34.901983,-94.112794
OK,Alex,73002,34.916608,-97.776884
OK,Edmond,73003,35.65685,-97.49022
OK,Amber,73004,35.159922,-97.875341
OK,Anadarko,73005,35.061393,-98.256225
OK,Apache,73006,34.89368,-98.36589
OK,Anadarko,73006,35.09569,-98.24685
OK,Bethany,73008,35.515236,-97.631009
OK,Binger,73009,35.305684,-98.343868
OK,Blanchard,73010,35.152229,-97.656789
OK,Edmond,73012,35.637232,-97.606294
OK,Edmond,73013,35.623101,-97.450409
OK,Calumet,73014,35.601675,-98.121894
OK,Carnegie,73015,35.101794,-98.610484
OK,Cashion,73016,35.801061,-97.67631
OK,Cement,73017,34.930751,-98.139625
OK,Chickasha,73018,35.051513,-97.958369
OK,Choctaw,73020,35.477867,-97.279254
OK,Choctaw,73025,35.499553,-97.272812
OK,Edmond,73025,35.70176,-97.54945
OK,Norman,73026,35.235057,-97.195248
OK,Coyle,73027,35.950677,-97.235436
OK,Crescent,73028,35.953686,-97.588523
OK,Cyril,73029,34.896488,-98.20306
OK,Davis,73030,34.499718,-97.115626
OK,Dibble,73031,35.031752,-97.62956
OK,Edmond,73034,35.648279,-97.477111
OK,El Reno,73036,35.49538,-97.84879
OK,Ft Cobb,73038,35.098999,-98.441669
OK,Geary,73040,35.629468,-98.324487
OK,Gracemont,73042,35.189202,-98.256378
OK,Guthrie,73044,35.879298,-97.44951
OK,Harrah,73045,35.47862,-97.16101
OK,Hinton,73047,35.474738,-98.356749
OK,Hydro,73048,35.551084,-98.571598
OK,Jones,73049,35.58011,-97.30052
OK,Langston,73050,35.8445,-97.2395
OK,Lexington,73051,35.018709,-97.328927
OK,Lindsay,73052,34.833424,-97.613206
OK,Lookeba,73053,35.360993,-98.368539
OK,Luther,73054,35.654174,-97.191272
OK,Marlow,73055,34.64498,-97.81793
OK,Maysville,73057,34.822027,-97.408009
OK,Minco,73059,35.311892,-97.949465
OK,Morrison,73061,36.29993,-97.006608
OK,Rt  Box 88,73062,35.10213,-98.74786
OK,Mountain View,73062,35.097067,-98.74349
OK,Mulhall,73063,36.063523,-97.40512
OK,Mustang,73064,35.388751,-97.722493
OK,Newcastle,73065,35.255665,-97.603469
OK,Ninnekah,73067,34.949176,-97.924332
OK,Noble,73068,35.136075,-97.392769
OK,Norman,73069,35.228387,-97.457015
OK,Norman,73071,35.23902,-97.42024
OK,Norman,73072,35.198329,-97.436535
OK,Orlando,73073,36.14887,-97.37875
OK,Paoli,73074,34.828818,-97.261984
OK,Pauls Valley,73075,34.729551,-97.217402
OK,Perry,73077,36.297755,-97.300977
OK,Piedmont,73078,35.647836,-97.746172
OK,Pocasset,73079,35.192564,-97.955037
OK,Purcell,73080,35.022938,-97.371512
OK,Rush Springs,73082,34.783326,-97.961533
OK,Spencer,73084,35.51467,-97.35297
OK,Sulphur,73086,34.512118,-96.952305
OK,Tuttle,73089,35.288418,-97.814316
OK,Union City,73090,35.392254,-97.942185
OK,Po Box 99,73092,35.081653,-98.085756
OK,Verden,73092,35.081996,-98.085742
OK,Washington,73093,35.055233,-97.484893
OK,Washingtoon,73093,35.053095,-97.483034
OK,Washington,73093,35.055429,-97.483735
OK,Wayne,73095,34.918325,-97.318691
OK,Weatherford,73096,35.5307,-98.699545
OK,Wynnewood,73098,34.642606,-97.162189
OK,Yukon,73099,35.450572,-97.712764
OK,Oklahoma City,73101,35.482538,-97.47782
OK,Oklahoma City,73102,35.47433,-97.52142
OK,Oklahoma Ciity,73103,35.491746,-97.521438
OK,Oklahoma City,73103,35.481158,-97.517536
OK,Oklahoma City,73104,35.481899,-97.505999
OK,Oklahoma City,73105,35.520511,-97.503404
OK,Oklahoma City,73106,35.484203,-97.532545
OK,Oklahoma City,73107,35.488004,-97.593743
OK,Okc,73107,35.486526,-97.577809
OK,Oklahoma City,73108,35.440913,-97.54735
OK,Okc,73108,35.44131,-97.571127
OK,Oklahoma City,73109,35.434844,-97.538559
OK,Midwest City,73110,35.471901,-97.414168
OK,Midwest City Oklahoma,73110,35.463673,-97.393704
OK,Oklahoma City,73110,35.479412,-97.385411
OK,Midwest City,73110,35.442105,-97.409238
OK,Oklahoma City,73111,35.53875,-97.475978
OK,Oklahoma City,73112,35.500708,-97.590654
OK,Oklahoma Cith,73112,35.530185,-97.58921
OK,Oklahoma City,73114,35.567806,-97.534268
OK,Del City,73115,35.440267,-97.437554
OK,Oklahoma City,73115,35.422904,-97.45161
OK,Oklahoma City,73116,35.552075,-97.538263
OK,Oklahoma City,73117,35.4761,-97.47671
OK,Oklahoma City,73118,35.501931,-97.520622
OK,Okc,73119,35.412683,-97.548027
OK,Oklahoma City,73119,35.426929,-97.577582
OK,Choctaw,73120,35.478586,-97.302033
OK,Oklahoma City,73120,35.591201,-97.549375
OK,Okc,73120,35.572215,-97.558505
OK,Oklahoma City Ok,73120,35.588565,-97.556017
OK,Oklahoma City,73120,35.593405,-97.586908
OK,Oklahoma,73121,35.50735,-97.442065
OK,Oklahoma City,73121,35.483453,-97.478517
OK,Warr Acres,73122,35.512099,-97.614208
OK,Oklahoma City,73122,35.512287,-97.61518
OK,Oklahoma City,73127,35.484103,-97.613255
OK,Oklahoma City,73129,35.450456,-97.478351
OK,Okc,73129,35.440121,-97.503119
OK,Midwest City,73130,35.444722,-97.354213
OK,Oklahoma City,73130,35.48642,-97.360648
OK,Oklahoma City,73131,35.598061,-97.494681
OK,Oklahoma City,73132,35.5428,-97.656164
OK,Oklahoma City,73135,35.412689,-97.44483
OK,Oklahoma City,73139,35.398514,-97.51857
OK,Oklahoma City,73141,35.493938,-97.407091
OK,Oklahoma City,73142,35.5955,-97.65985
OK,Oklahoma City,73149,35.396172,-97.502939
OK,Oklahoma City,73150,35.406858,-97.341469
OK,Oklahoma City,73154,35.503916,-97.525824
OK,Oklahoma City,73159,35.377819,-97.556822
OK,Moore,73160,35.340819,-97.48727
OK,Oklahoma City,73160,35.37001,-97.45143
OK,Oklahoma City,73162,35.576605,-97.660429
OK,Oklahoma City,73165,35.3632,-97.31737
OK,Oklahoma City,73169,35.434358,-97.691152
OK,Oklahoma City,73170,35.340322,-97.564393
OK,Moore,73170,35.347076,-97.514106
OK,Oklahoma City,73179,35.421966,-97.661532
OK,Ardmore,73401,34.165289,-97.125395
OK,Bennington,73401,34.004797,-96.037335
OK,Ardmore,73402,34.19592,-97.13479
OK,Burneyville,73430,33.93945,-97.31779
OK,Coleman,73432,34.271965,-96.421435
OK,Elmore City,73433,34.623919,-97.393754
OK,Fox,73435,34.362198,-97.490583
OK,Healdton,73438,34.230554,-97.488269
OK,Kingston,73439,34.002141,-96.718544
OK,Lone Grove,73443,34.178185,-97.246651
OK,Madill,73446,34.088581,-96.779505
OK,Mannsville,73447,34.191502,-96.874923
OK,Marietta,73448,33.95002,-97.10874
OK,Milburn,73450,34.241844,-96.552973
OK,Ravia,73455,34.244638,-96.756936
OK,Ringling,73456,34.184952,-97.595623
OK,Springer,73458,34.312491,-97.142585
OK,Thackerville,73459,33.795606,-97.142455
OK,Tishomingo,73460,34.238861,-96.674531
OK,Wapanucka,73461,34.370583,-96.423813
OK,Wilson,73463,34.165972,-97.417249
OK,Madill,73466,34.085958,-96.779084
OK,Velma,73491,34.452887,-97.670554
OK,Lawton,73501,34.578718,-98.353091
OK,Ft Sill,73503,34.650639,-98.397881
OK,Lawton,73505,34.579452,-98.421564
OK,Lawton Oklahoma,73505,34.597455,-98.430695
OK,Lawton,73507,34.617252,-98.403595
OK,Altus,73521,34.641041,-99.318948
OK,Blair,73526,34.7796,-99.3467
OK,Cache,73527,34.623516,-98.627235
OK,Chattanooga,73528,34.423935,-98.656661
OK,Comanche,73529,34.365637,-97.974417
OK,Davidson,73530,34.237543,-99.078277
OK,Duke,73532,34.663519,-99.565786
OK,Duncan,73533,34.512157,-97.971931
OK,Eldorado,73537,34.474684,-99.652221
OK,Elgin,73538,34.781626,-98.288075
OK,Fletcher,73541,34.822736,-98.241276
OK,Frederick,73542,34.397491,-99.011549
OK,Geronimo,73543,34.484473,-98.386548
OK,Grandfield,73546,34.228152,-98.683928
OK,Granite,73547,34.957904,-99.364172
OK,Hollis,73550,34.684416,-99.914585
